213 2.770000000000000000e+02 1.983185371539125481e+04 7.800000000000000000e+02 -1.621387627454064932e+04
214 1.670000000000000000e+02 7.491339806614066474e+05 1.100000000000000000e+01 -6.990257706703972071e+05
214 7.400000000000000000e+01 2.022692393200074555e+06 3.000000000000000000e+00 -2.038215593639076222e+06
214 2.010000000000000000e+02 7.178366051504772622e+05 1.100000000000000000e+01 -4.863854493790693814e+05
214 1.800000000000000000e+01 1.106198504810434242e+05 8.000000000000000000e+01 -1.304295003310168686e+05
214 2.050000000000000000e+02 3.003283835745323449e+06 2.000000000000000000e+00 -7.413230593040026724e+04
214 2.370000000000000000e+02 3.498064471051760949e+06 2.000000000000000000e+00 -1.842896886066258419e+06
214 2.450000000000000000e+02 1.494778675709851552e+06 5.000000000000000000e+00 -1.085149305406441446e+06
214 8.400000000000000000e+01 1.905290740228879731e+06 4.000000000000000000e+00 -9.196542537117111497e+05
214 8.300000000000000000e+01 3.054040372352841950e+04 2.960000000000000000e+02 -1.504848150624147820e+04
214 1.650000000000000000e+02 8.121651553185005905e+05 1.100000000000000000e+01 -7.537973393705929630e+04
214 6.700000000000000000e+01 2.183227589744486613e+05 4.100000000000000000e+01 -2.636634897515710327e+04
214 1.310000000000000000e+02 4.925380821287764702e+05 1.700000000000000000e+01 -3.009524767589062685e+05
214 2.220000000000000000e+02 1.884121926028407179e+06 4.000000000000000000e+00 -1.448083598655115347e+06
214 2.300000000000000000e+02 1.531427008140998660e+05 5.900000000000000000e+01 -2.008322615348434192e+04
214 1.410000000000000000e+02 5.354065558040678734e+05 1.600000000000000000e+01 -3.786533947038676706e+05
214 7.600000000000000000e+01 1.671129050350977108e+06 5.000000000000000000e+00 -5.159835760701205581e+05
214 1.190000000000000000e+02 9.802271868076184765e+05 8.000000000000000000e+00 -2.816676277586916694e+05
214 2.500000000000000000e+02 2.021069554497840581e+06 3.000000000000000000e+00 -1.164349445005760062e+06
214 1.530000000000000000e+02 1.075566387653939892e+06 8.000000000000000000e+00 -4.225205926561548840e+05
214 5.100000000000000000e+01 7.394252406548615545e+05 1.000000000000000000e+01 -9.875964931290437235e+05
214 1.890000000000000000e+02 9.487199528881596634e+05 9.000000000000000000e+00 -3.067473732414387632e+04
214 2.530000000000000000e+02 1.420500210659506032e+06 5.000000000000000000e+00 -1.882783779235204216e+06
214 2.400000000000000000e+01 6.272302762254826957e+05 1.200000000000000000e+01 -6.995883873560462380e+05
214 1.380000000000000000e+02 1.160329387752385810e+06 6.000000000000000000e+00 -4.824739149846099317e+05
214 2.330000000000000000e+02 1.177912330059876898e+06 7.000000000000000000e+00 -7.839984531464383472e+05
214 5.700000000000000000e+01 8.229822557756981114e+05 9.000000000000000000e+00 -2.612083704520214815e+05
214 0.000000000000000000e+00 3.212310364898826811e+05 2.700000000000000000e+01 -1.014378703816426569e+05
214 1.860000000000000000e+02 5.951393021704951534e+05 1.400000000000000000e+01 -3.732486370487087406e+05
214 1.100000000000000000e+02 8.681552035438357852e+05 9.000000000000000000e+00 -1.100528780346925370e+06
214 2.770000000000000000e+02 3.152609427206841428e+04 2.860000000000000000e+02 -4.058133102629341010e+04
214 9.000000000000000000e+01 1.312117549315882381e+06 5.000000000000000000e+00 -1.741188639543985249e+06
214 2.320000000000000000e+02 2.018589780088895001e+06 3.000000000000000000e+00 -8.149269805389957037e+05
215 1.660000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.019104928364598658e+06
215 1.840000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.787005884828506969e+05
215 9.400000000000000000e+01 4.796972013920020545e+05 1.000000000000000000e+00 -1.232843541148022283e+06
215 2.610000000000000000e+02 8.164220523526630132e+05 2.000000000000000000e+00 -1.013625167510502972e+06
215 2.050000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.031881688458927209e+06
215 1.890000000000000000e+02 5.734852865289073670e+05 4.000000000000000000e+00 -2.404282605380807072e+05
215 3.100000000000000000e+01 4.668982473475963925e+05 5.000000000000000000e+00 -1.015663819548934698e+05
215 6.900000000000000000e+01 1.412345693780955626e+06 1.000000000000000000e+00 -1.247145116361405002e+06
215 7.900000000000000000e+01 6.956243407776043750e+05 3.000000000000000000e+00 -3.260373683722463902e+05
215 2.750000000000000000e+02 1.842180005191459088e+06 1.000000000000000000e+00 -2.886872004713548813e+05
215 1.630000000000000000e+02 7.228565134671875276e+05 1.000000000000000000e+00 -8.974111121954917908e+05
215 2.470000000000000000e+02 7.164730141533891438e+05 2.000000000000000000e+00 -8.187476014281504322e+05
215 1.500000000000000000e+02 1.843902468553666957e+06 1.000000000000000000e+00 -3.025594338037725538e+04
215 2.230000000000000000e+02 4.559480808890686603e+05 5.000000000000000000e+00 -2.951793662152828765e+05
215 2.180000000000000000e+02 3.252489011544408277e+05 7.000000000000000000e+00 -2.950091390601561870e+05
215 2.740000000000000000e+02 5.336029952165000141e+05 1.000000000000000000e+00 -8.308517790878312662e+05
215 7.400000000000000000e+01 4.050256999783534557e+05 6.000000000000000000e+00 -1.348540134753084276e+05
215 2.340000000000000000e+02 1.302488112550749443e+06 1.000000000000000000e+00 -1.391613583456773777e+05
215 4.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.702453021471705288e+05
215 2.080000000000000000e+02 4.293421572667786386e+05 4.000000000000000000e+00 -6.661538622591642197e+05
215 1.640000000000000000e+02 8.919392867797255749e+05 2.000000000000000000e+00 -2.903203409354924224e+04
215 9.300000000000000000e+01 5.767296136401733384e+05 4.000000000000000000e+00 -2.261074224325824180e+05
215 5.900000000000000000e+01 1.185048315814320231e+06 2.000000000000000000e+00 -2.349623259329807479e+04
215 8.800000000000000000e+01 1.281749573756000726e+06 1.000000000000000000e+00 -1.879006582424968947e+05
215 1.730000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.121458080387054943e+05
215 1.200000000000000000e+02 6.570486364806632046e+05 2.000000000000000000e+00 -4.470238055527098477e+05
215 1.030000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.510978282624836778e+06
215 2.200000000000000000e+01 1.437849863338668831e+06 1.000000000000000000e+00 -5.935156808535414748e+05
215 2.700000000000000000e+01 2.961625222189162159e+05 8.000000000000000000e+00 -1.014787544102449319e+05
215 1.820000000000000000e+02 1.364371989888962591e+06 1.000000000000000000e+00 -7.736421868491081987e+05
215 2.130000000000000000e+02 1.057086065750657581e+06 1.000000000000000000e+00 -1.061496227827637922e+06
215 2.000000000000000000e+01 2.342416705789451953e+05 1.000000000000000000e+01 -1.469632942065960960e+05
216 2.200000000000000000e+02 3.730795032527995645e+05 7.000000000000000000e+00 -4.690288966007914860e+05
216 8.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.946960529600372538e+06
216 1.730000000000000000e+02 1.546616621283183806e+06 2.000000000000000000e+00 -3.982554867061856203e+04
216 8.100000000000000000e+01 1.110693992274407763e+06 2.000000000000000000e+00 -6.935110124286587816e+05
216 1.930000000000000000e+02 1.911349742254988290e+06 1.000000000000000000e+00 -1.094302749707376119e+06
216 2.580000000000000000e+02 4.315760951114343479e+05 7.000000000000000000e+00 -2.840075927094975486e+04
216 9.000000000000000000e+01 7.141414996883242857e+05 2.000000000000000000e+00 -6.767908855041260831e+05
216 2.060000000000000000e+02 5.892139610615997808e+05 4.000000000000000000e+00 -8.329761669192637783e+04
216 2.090000000000000000e+02 1.355123505301262252e+06 1.000000000000000000e+00 -1.260666838968729135e+06
216 2.620000000000000000e+02 1.267724704091675521e+05 2.500000000000000000e+01 -9.141177737441350473e+03
216 2.600000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.036188474740508944e+06
216 2.380000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.809850534579340369e+06
216 9.200000000000000000e+01 2.379452501031155989e+05 1.200000000000000000e+01 -1.515189043985677417e+05
216 2.010000000000000000e+02 4.320744318891036091e+05 5.000000000000000000e+00 -4.465448881260901690e+05
216 1.740000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.995564121018428821e+06
216 1.830000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.316016557161976118e+06
216 2.250000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.861716980877454858e+06
216 1.880000000000000000e+02 8.667307781506414758e+05 1.000000000000000000e+00 -2.275631389635513769e+05
216 6.300000000000000000e+01 3.306005583080950310e+05 9.000000000000000000e+00 -1.431377715394941042e+05
216 2.360000000000000000e+02 1.015579662908294471e+06 2.000000000000000000e+00 -1.079176915378369857e+06
216 2.050000000000000000e+02 1.199406338744364679e+06 2.000000000000000000e+00 -3.835236016092875507e+05
216 9.400000000000000000e+01 3.065146819626556244e+05 9.000000000000000000e+00 -3.225793956326392945e+05
216 1.720000000000000000e+02 2.175340901929127518e+06 1.000000000000000000e+00 -1.159559307729494758e+05
216 2.510000000000000000e+02 2.194508476986495662e+05 1.400000000000000000e+01 -2.303963265300649800e+04
216 1.150000000000000000e+02 2.098737941630008572e+05 1.500000000000000000e+01 -6.791959095109836198e+03
216 1.260000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -7.443397651651948690e+05
216 2.070000000000000000e+02 2.599694030917593918e+05 1.100000000000000000e+01 -1.407444890774195082e+05
216 1.620000000000000000e+02 2.230257419574340165e+05 1.200000000000000000e+01 -1.497505481925699860e+04
216 1.050000000000000000e+02 6.015490409883672837e+05 5.000000000000000000e+00 -3.629015881785203237e+04
216 1.530000000000000000e+02 1.432479590428607771e+05 2.200000000000000000e+01 -1.132888969487248687e+03
216 1.960000000000000000e+02 9.825117082069882890e+05 3.000000000000000000e+00 -2.457506156650967896e+05
216 6.900000000000000000e+01 1.243164658359707333e+06 2.000000000000000000e+00 -3.484105896973656490e+04
217 1.140000000000000000e+02 9.678347506927495124e+04 1.420000000000000000e+02 -1.256912981577371829e+04
217 9.500000000000000000e+01 2.094421849091826007e+06 6.000000000000000000e+00 -1.516720669049930293e+05
217 2.380000000000000000e+02 1.029030228552735527e+06 1.200000000000000000e+01 -7.826804680886478163e+05
217 2.400000000000000000e+01 1.515334794808975421e+06 8.000000000000000000e+00 -1.634420218222647905e+06
217 3.200000000000000000e+01 2.285977682512371975e+05 6.000000000000000000e+01 -1.920742457320174435e+04
217 8.000000000000000000e+01 1.832495845973658608e+06 6.000000000000000000e+00 -2.242087710292131640e+06
217 6.900000000000000000e+01 2.497760621252133860e+05 5.500000000000000000e+01 -7.999135740352934226e+04
217 9.700000000000000000e+01 5.342624111201307969e+05 2.500000000000000000e+01 -4.391522762817982584e+04
217 1.630000000000000000e+02 3.569007218636300531e+05 3.800000000000000000e+01 -3.716091146421077428e+04
217 8.400000000000000000e+01 2.137396804222473875e+06 6.000000000000000000e+00 -6.831620378844221123e+05
217 2.370000000000000000e+02 1.415503951909205643e+06 9.000000000000000000e+00 -7.915855116526994389e+05
217 4.900000000000000000e+01 1.182372841670333175e+06 1.100000000000000000e+01 -5.100493550213165581e+05
217 7.400000000000000000e+01 2.157186161157605704e+06 6.000000000000000000e+00 -5.330338328690575436e+05
217 9.000000000000000000e+01 2.120547238632476889e+06 6.000000000000000000e+00 -7.190048829853264615e+05
217 1.550000000000000000e+02 2.300105506037693885e+03 6.015000000000000000e+03 -9.381488019835487648e+02
217 2.570000000000000000e+02 1.613182334517272189e+06 8.000000000000000000e+00 -8.940463200357104652e+05
217 1.030000000000000000e+02 2.525698689416974084e+05 5.400000000000000000e+01 -6.980522628010995686e+04
217 3.100000000000000000e+01 1.056853842699204572e+06 1.100000000000000000e+01 -1.636248387547885533e+06
217 6.000000000000000000e+01 2.438490180161036085e+06 5.000000000000000000e+00 -3.757195828445800580e+05
217 2.410000000000000000e+02 8.305848489558204892e+04 1.650000000000000000e+02 -8.749133424803928938e+04
217 1.900000000000000000e+01 2.171483745479445206e+05 6.300000000000000000e+01 -1.031109043831482559e+05
217 5.700000000000000000e+01 4.243691605569380772e+04 3.250000000000000000e+02 -3.401120227830017393e+04
217 4.300000000000000000e+01 3.286943377921297797e+05 4.100000000000000000e+01 -2.120482000303944224e+05
217 2.280000000000000000e+02 1.779230713670180645e+06 7.000000000000000000e+00 -8.501388586563265417e+05
217 1.390000000000000000e+02 1.647327209009304876e+06 8.000000000000000000e+00 -6.143088195431518834e+05
217 2.420000000000000000e+02 2.743466584967728704e+06 4.000000000000000000e+00 -2.718956350333392620e+06
217 8.600000000000000000e+01 3.363825115018549259e+05 3.900000000000000000e+01 -2.001459682127146516e+05
217 1.940000000000000000e+02 1.085493942620246205e+06 1.200000000000000000e+01 -6.093293511521616019e+05
217 1.340000000000000000e+02 2.385138807781972355e+04 5.800000000000000000e+02 -1.820957640817185165e+03
217 1.280000000000000000e+02 1.016527341575057013e+06 1.300000000000000000e+01 -3.437032353061765898e+05
217 5.500000000000000000e+01 2.041474105274775298e+06 5.000000000000000000e+00 -2.645444597569597419e+06
217 2.690000000000000000e+02 1.133222275139255449e+06 1.000000000000000000e+01 -7.904788425445281900e+05
218 2.400000000000000000e+02 6.815714880641927011e+05 1.300000000000000000e+01 -3.194363037863106001e+04
218 1.010000000000000000e+02 5.987299211159000406e+05 1.400000000000000000e+01 -6.185616369576468132e+05
218 1.720000000000000000e+02 1.940989862963789143e+06 4.000000000000000000e+00 -2.974749702456546947e+04
218 1.400000000000000000e+02 1.391269622487307061e+06 5.000000000000000000e+00 -1.016532553411111236e+06
218 8.000000000000000000e+00 3.299640401525391266e+06 1.000000000000000000e+00 -2.242256623623676598e+06
218 2.570000000000000000e+02 1.371980251234934898e+06 6.000000000000000000e+00 -5.961307933190767653e+04
218 8.200000000000000000e+01 1.834438946511625079e+06 4.000000000000000000e+00 -1.429266547378450632e+06
218 2.150000000000000000e+02 8.578984599027819058e+03 1.050000000000000000e+03 -7.685194770822569808e+03
218 1.530000000000000000e+02 6.046442417568035889e+05 1.400000000000000000e+01 -2.400356190643825685e+05
218 2.040000000000000000e+02 1.263707725042873295e+06 6.000000000000000000e+00 -1.270309838416151004e+06
218 7.400000000000000000e+01 4.812157836142089218e+05 1.800000000000000000e+01 -2.249042629923149943e+05
218 2.710000000000000000e+02 8.186482649751496501e+05 1.000000000000000000e+01 -4.547235133665397298e+05
218 1.140000000000000000e+02 1.590655020486545051e+06 5.000000000000000000e+00 -6.444679369405275211e+05
218 1.920000000000000000e+02 3.243412384522576816e+06 2.000000000000000000e+00 -2.239609886518560350e+06
218 8.100000000000000000e+01 7.060848869474660605e+05 1.200000000000000000e+01 -1.157136317809590837e+05
218 8.600000000000000000e+01 8.292597282653796719e+05 1.000000000000000000e+01 -5.280654338800435653e+05
218 4.000000000000000000e+00 1.989851511193748564e+06 4.000000000000000000e+00 -6.171285634564729407e+05
218 1.960000000000000000e+02 1.128523276929738000e+06 7.000000000000000000e+00 -5.176662856646231376e+05
218 7.600000000000000000e+01 4.498313791139264940e+05 1.900000000000000000e+01 -4.943540009290445596e+02
218 1.160000000000000000e+02 2.315758080824793797e+04 3.880000000000000000e+02 -2.921048001175790705e+04
218 2.100000000000000000e+02 2.251552621224807575e+06 3.000000000000000000e+00 -1.841088388045383384e+06
218 6.500000000000000000e+01 1.242221969597483287e+06 6.000000000000000000e+00 -2.714990344912972068e+05
218 1.040000000000000000e+02 2.106482482480150182e+06 4.000000000000000000e+00 -4.989223275590147823e+05
218 2.230000000000000000e+02 1.051077758511952823e+06 7.000000000000000000e+00 -1.620505316425780766e+05
218 3.000000000000000000e+00 1.028640334346634103e+06 8.000000000000000000e+00 -2.051117666728205513e+05
218 4.000000000000000000e+01 9.910441637988947332e+05 8.000000000000000000e+00 -5.121515814551463118e+05
218 2.420000000000000000e+02 1.210185876132182777e+06 7.000000000000000000e+00 -5.018104034386042040e+05
218 1.560000000000000000e+02 1.170782578802483389e+06 4.000000000000000000e+00 -2.785636430992505513e+06
218 1.430000000000000000e+02 9.203855988826920511e+05 7.000000000000000000e+00 -1.163525237423973391e+06
218 3.600000000000000000e+01 3.464456156029688660e+06 1.000000000000000000e+00 -3.922336092260487843e+06
218 1.200000000000000000e+01 6.156082716775003355e+05 1.400000000000000000e+01 -8.370771178087656153e+04
218 2.300000000000000000e+02 2.730175102393444395e+05 3.200000000000000000e+01 -1.989921797061416146e+05
219 2.700000000000000000e+02 9.247738722983782645e+05 1.000000000000000000e+01 -5.437097597071717028e+05
219 1.190000000000000000e+02 1.893760233845145558e+04 5.220000000000000000e+02 -1.612389274989655678e+04
219 1.550000000000000000e+02 3.120304860751509666e+06 2.000000000000000000e+00 -2.407363688161649276e+06
219 2.620000000000000000e+02 6.668157917772317305e+05 1.400000000000000000e+01 -3.166366885196852963e+05
219 2.260000000000000000e+02 4.436632356912066462e+05 2.100000000000000000e+01 -2.753173302394970087e+05
219 1.520000000000000000e+02 6.384343194266165665e+04 1.540000000000000000e+02 -4.267600458704023913e+04
219 2.530000000000000000e+02 1.785996171508813510e+06 4.000000000000000000e+00 -2.288153907764148898e+06
219 1.510000000000000000e+02 2.723083834961218527e+05 3.500000000000000000e+01 -5.702583507189626107e+04
219 2.350000000000000000e+02 2.238879744598650374e+06 2.000000000000000000e+00 -4.363108016082556918e+06
219 5.400000000000000000e+01 1.831529436342483386e+06 5.000000000000000000e+00 -6.305691066695246845e+05
219 6.200000000000000000e+01 1.943376709774735151e+06 2.000000000000000000e+00 -2.711104692364005838e+06
219 3.500000000000000000e+01 7.009412266057139495e+05 1.300000000000000000e+01 -2.287982691067600390e+05
219 1.740000000000000000e+02 9.713890516499237856e+05 9.000000000000000000e+00 -6.037753303521310445e+05
219 2.670000000000000000e+02 2.121632461528629065e+05 4.500000000000000000e+01 -8.538587297259861953e+04
219 2.240000000000000000e+02 1.388856556593996938e+06 4.000000000000000000e+00 -3.060146129339195788e+06
219 1.150000000000000000e+02 1.252637120533001143e+06 7.000000000000000000e+00 -3.583008015002368484e+05
219 1.430000000000000000e+02 1.240628999617263675e+06 7.000000000000000000e+00 -9.200593628498793114e+05
219 5.200000000000000000e+01 1.441589869847438531e+06 4.000000000000000000e+00 -2.419991664542817045e+06
219 1.480000000000000000e+02 1.831013368325927062e+06 5.000000000000000000e+00 -8.370513133269422688e+05
219 2.280000000000000000e+02 2.041775481496391876e+05 4.700000000000000000e+01 -2.828408923644012539e+05
219 2.770000000000000000e+02 8.767484965827070118e+04 1.120000000000000000e+02 -7.191821290670859162e+04
219 5.000000000000000000e+00 1.612718440268194769e+06 5.000000000000000000e+00 -1.065182783228101674e+06
219 2.600000000000000000e+02 3.674606218506250880e+05 2.600000000000000000e+01 -1.429871520130334538e+05
219 1.720000000000000000e+02 8.166111903667110018e+05 1.000000000000000000e+01 -1.050509737967106048e+06
219 2.160000000000000000e+02 3.618381639405262191e+06 2.000000000000000000e+00 -1.087603370842147619e+06
219 1.340000000000000000e+02 2.003991994457989000e+06 4.000000000000000000e+00 -1.695416683297932614e+06
219 8.900000000000000000e+01 4.105143555494503235e+05 2.400000000000000000e+01 -5.344773285734170349e+04
219 7.100000000000000000e+01 1.983130003335530870e+06 4.000000000000000000e+00 -1.067481426494185813e+06
219 1.600000000000000000e+02 1.347464627999982098e+06 5.000000000000000000e+00 -1.507205698120195651e+06
219 2.680000000000000000e+02 7.594022136420480674e+05 1.200000000000000000e+01 -1.838042439955703449e+05
219 5.700000000000000000e+01 2.716617151637568022e+05 3.400000000000000000e+01 -2.757893054717255291e+05
219 9.500000000000000000e+01 2.429884725153138279e+05 3.800000000000000000e+01 -5.885121013089178596e+05
220 1.180000000000000000e+02 9.542181267202020390e+05 8.000000000000000000e+00 -1.009078182767130435e+06
220 8.200000000000000000e+01 3.368698111920948722e+05 2.700000000000000000e+01 -5.595626610683104955e+05
220 5.200000000000000000e+01 3.039437409614478238e+05 3.100000000000000000e+01 -3.799503532892113435e+05
220 1.200000000000000000e+01 1.767599834428121801e+06 5.000000000000000000e+00 -3.603666135545831639e+05
220 3.700000000000000000e+01 1.183052074552599574e+06 7.000000000000000000e+00 -1.278557999646325363e+06
220 1.430000000000000000e+02 8.896131400999336038e+05 9.000000000000000000e+00 -8.151320281854928471e+05
220 2.450000000000000000e+02 1.529306468593095662e+06 4.000000000000000000e+00 -3.172141035086991265e+06
220 2.700000000000000000e+01 7.017537630557006923e+04 1.390000000000000000e+02 -3.904808706874269410e+04
220 2.540000000000000000e+02 1.572989793265293818e+06 4.000000000000000000e+00 -2.495536093897459563e+06
220 2.560000000000000000e+02 1.456107268987978110e+06 5.000000000000000000e+00 -1.199319572745392099e+06
220 2.410000000000000000e+02 1.813905712893696502e+06 4.000000000000000000e+00 -1.136230585473922081e+06
220 2.440000000000000000e+02 6.149574948791671777e+05 1.500000000000000000e+01 -3.837888507207145449e+05
220 1.170000000000000000e+02 2.414686719266813598e+05 4.000000000000000000e+01 -2.466352497066537035e+04
220 1.530000000000000000e+02 1.256569734133897582e+06 7.000000000000000000e+00 -6.278494187912521884e+05
220 1.620000000000000000e+02 1.955139690917238186e+05 4.900000000000000000e+01 -7.748918740911467467e+04
220 1.800000000000000000e+01 1.675646514271073509e+06 5.000000000000000000e+00 -1.087462634558035992e+06
220 2.140000000000000000e+02 1.816906964753514156e+06 4.000000000000000000e+00 -1.162743628644281533e+06
220 1.320000000000000000e+02 2.036590709759672638e+06 4.000000000000000000e+00 -1.695017194863077253e+06
220 6.500000000000000000e+01 2.888835149209494120e+05 3.300000000000000000e+01 -1.667216937436979497e+05
220 2.900000000000000000e+01 7.351301676931247348e+05 1.200000000000000000e+01 -8.476460621370933950e+05
220 1.660000000000000000e+02 2.830908387361125206e+05 3.400000000000000000e+01 -1.972688572072274401e+05
220 2.570000000000000000e+02 2.313986465957323555e+06 3.000000000000000000e+00 -1.260059284720461816e+06
220 3.000000000000000000e+01 2.502668441720406117e+05 3.700000000000000000e+01 -3.598345320190256462e+05
220 2.100000000000000000e+02 1.625445451538028894e+06 5.000000000000000000e+00 -1.279938183127252851e+06
220 1.940000000000000000e+02 6.000800360280767782e+05 1.600000000000000000e+01 -1.364101127196820453e+05
220 8.800000000000000000e+01 3.804082847498056362e+05 2.500000000000000000e+01 -1.797919837182530900e+05
220 2.690000000000000000e+02 9.313935086742602289e+04 1.050000000000000000e+02 -1.495563937766227900e+04
220 1.790000000000000000e+02 3.106496924186759861e+05 3.100000000000000000e+01 -8.918352838275377871e+04
220 2.030000000000000000e+02 1.462969944453692005e+05 6.600000000000000000e+01 -7.847343381913518533e+04
220 4.500000000000000000e+01 1.043567259515060112e+06 8.000000000000000000e+00 -7.955093338032618631e+05
220 2.120000000000000000e+02 6.901312726736796321e+05 1.300000000000000000e+01 -2.014568940372106736e+05
220 2.650000000000000000e+02 9.715402771623163717e+05 9.000000000000000000e+00 -1.066496953676690347e+06
221 4.600000000000000000e+01 9.454637092048637569e+05 4.000000000000000000e+00 -3.477300306473306846e+05
221 4.200000000000000000e+01 5.623395454842664767e+05 7.000000000000000000e+00 -3.190277040139908204e+05
221 1.790000000000000000e+02 6.143642203327791067e+05 6.000000000000000000e+00 -5.051825330748711713e+04
221 2.620000000000000000e+02 1.350990846654302441e+06 2.000000000000000000e+00 -1.473554364737427793e+06
221 7.400000000000000000e+01 5.514215973663410405e+05 6.000000000000000000e+00 -1.905540123559295898e+05
221 7.000000000000000000e+01 1.049149312781750923e+06 3.000000000000000000e+00 -8.636584606781322509e+05
221 7.100000000000000000e+01 1.752935587099765427e+06 2.000000000000000000e+00 -7.980423380653634667e+05
221 1.230000000000000000e+02 2.281402172712485772e+05 1.900000000000000000e+01 -5.908904788940900471e+04
221 3.900000000000000000e+01 8.403808118089648196e+05 5.000000000000000000e+00 -7.245881268708372954e+04
221 2.550000000000000000e+02 4.105820142361443723e+05 9.000000000000000000e+00 -3.375296456781688612e+05
221 2.700000000000000000e+02 4.217403351351025049e+05 9.000000000000000000e+00 -2.503462265148988809e+05
221 2.430000000000000000e+02 1.103214167538777459e+06 4.000000000000000000e+00 -3.302708558280719444e+03
221 6.500000000000000000e+01 4.214691822715094313e+06 1.000000000000000000e+00 -1.216741056964723393e+05
221 1.070000000000000000e+02 9.177212958231813973e+05 4.000000000000000000e+00 -3.474310618665391812e+05
221 2.730000000000000000e+02 1.300874562387112528e+05 3.300000000000000000e+01 -1.130416895216594567e+05
221 5.200000000000000000e+01 8.480452083824223373e+05 4.000000000000000000e+00 -8.670711383317456348e+05
221 5.500000000000000000e+01 2.905873854348242749e+06 1.000000000000000000e+00 -1.064103969956884161e+06
221 1.910000000000000000e+02 6.761311700812788331e+04 6.400000000000000000e+01 -2.360335760607845441e+04
221 1.600000000000000000e+02 1.493021306980775204e+06 2.000000000000000000e+00 -1.168911506050742930e+06
221 1.920000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.817831191047809552e+06
221 1.750000000000000000e+02 6.138584430085031781e+05 7.000000000000000000e+00 -1.269037686146147316e+05
221 2.750000000000000000e+02 8.062348676812376652e+04 5.300000000000000000e+01 -4.213527541683379968e+04
221 7.700000000000000000e+01 1.090747469762776280e+06 3.000000000000000000e+00 -1.129307395282536745e+05
221 6.100000000000000000e+01 6.756961645710184239e+05 5.000000000000000000e+00 -4.716101403088732623e+05
221 1.080000000000000000e+02 7.069719585885920096e+05 5.000000000000000000e+00 -2.823513557250425220e+05
221 1.900000000000000000e+02 5.395412343296631007e+05 8.000000000000000000e+00 -2.997820226561429445e+04
221 2.000000000000000000e+01 6.138949505084075499e+05 5.000000000000000000e+00 -6.273365492364575621e+05
221 2.010000000000000000e+02 1.031479879509896273e+05 4.200000000000000000e+01 -4.622479634596994583e+04
221 1.400000000000000000e+02 1.285432652911354788e+06 2.000000000000000000e+00 -1.274071871710396837e+06
221 1.360000000000000000e+02 5.314770810275143012e+05 8.000000000000000000e+00 -2.207532658344157971e+04
221 6.200000000000000000e+01 9.882911508254638175e+05 1.000000000000000000e+00 -2.421334667471650522e+06
221 2.470000000000000000e+02 4.410065443035128992e+05 9.000000000000000000e+00 -2.522749561326320400e+05
222 2.050000000000000000e+02 1.063666929556484567e+06 7.000000000000000000e+00 -1.101172769143457524e+06
222 2.190000000000000000e+02 1.243867950375789078e+06 7.000000000000000000e+00 -8.964158569811119232e+05
222 2.740000000000000000e+02 9.884346622190648923e+05 9.000000000000000000e+00 -2.830743686401497107e+05
222 4.400000000000000000e+01 1.392837409729789943e+06 6.000000000000000000e+00 -2.747044458053117851e+05
222 1.700000000000000000e+01 7.382141207784872968e+05 1.300000000000000000e+01 -2.003022542020982364e+05
222 2.350000000000000000e+02 6.233282424182851100e+05 1.500000000000000000e+01 -1.078498205882788170e+05
222 1.300000000000000000e+02 9.041503316702634329e+05 1.000000000000000000e+01 -9.678482305023400113e+04
222 1.880000000000000000e+02 1.555208131624580128e+06 5.000000000000000000e+00 -1.076994125121535733e+06
222 1.890000000000000000e+02 2.763863940366687530e+04 3.530000000000000000e+02 -1.204213840381139744e+04
222 2.330000000000000000e+02 6.791174838748684851e+05 1.400000000000000000e+01 -2.238548105881814263e+05
222 1.650000000000000000e+02 2.622414648082769476e+06 2.000000000000000000e+00 -7.091664909865786321e+05
222 2.650000000000000000e+02 1.586815920665036188e+06 6.000000000000000000e+00 -1.410941665174649097e+04
222 1.830000000000000000e+02 6.417497805439110380e+05 1.500000000000000000e+01 -1.537917485490114777e+05
222 2.720000000000000000e+02 1.474328224779003998e+06 5.000000000000000000e+00 -1.928312672232153360e+06
222 8.200000000000000000e+01 1.182882291836047516e+05 7.900000000000000000e+01 -2.708743360913654324e+05
222 4.000000000000000000e+00 3.100333449038016610e+06 2.000000000000000000e+00 -2.169416739213080145e+06
222 3.200000000000000000e+01 7.403595841210694052e+05 1.200000000000000000e+01 -9.728599912505294196e+04
